 4  0  4 JBBCCCJDD..MJAAL.MFFKL.N..KGGN.HH...
13 11  2 BBCCCM.DD..MAA...NJFF..NJ.KLGGJ.KLHH L98 A99 G99 N99 M99 C99 B99 J97 F99 K99 H97 
13 10  3 BBCCC..DDL.M.AAL.MJ.KFF.J.KGGNJHH..N H96 K98 N99 C99 B99 J97 F97 L99 
13 10  3 BBCCCM.DDL.MJAAL.NJFF..NJ.K.GG..K.HH L99 G99 N99 M99 C99 B99 J98 F99 K99 H97 
13 10  3 BBCCCM.DDL.MAAKL..J.KFFNJ..GGNJ..HH. M99 K97 A99 C99 B99 J97 F97 L99 H98 
13 10  3 BBCCC.DD.L...AAL.MJ..FFMJ.KGGNJ.KHHN D99 M99 N99 C99 B99 J97 F97 L99 K99 H98 
13  9  4 BBCCC.....DD.AAL.MJFFL.MJ.KGGNJ.KHHN C99 D97 B99 J97 M99 N99 F99 K99 H98 
13  9  4 BBCCCMJDDL.MJAAL.NJFF..N..KGG...K.HH L99 N99 M99 C99 B99 J99 F99 K99 H97 
13 10  3 BBCCC.DD.L..JAAL.MJ.FF.MJ.KGGNHHK..N M99 D99 N99 C99 B99 J98 F98 L99 K99 H99 
13  9  4 BB.CCCJ..LDDJAAL.MJ.FF.M..KGGNHHK..N B99 J99 F98 L99 D97 K99 H99 M99 N99 
13 11  2 BBCCCM.DDL.MAA.L..J.KFFNJ.KGGNJ.HH.. M99 H95 C99 B99 A99 J97 K98 F97 L99 
13 11  2 BBCCCM.DDL.MAA.L..J.KFF.J.KGGNJ..HHN A99 M99 K98 N99 C99 B99 J97 F97 L99 H98 
13  9  4 BBCCCM.DD..MAA.L.NJFFL.NJ.KGG.J.K.HH N99 A99 M99 C99 B99 J97 F99 K99 H97 
13  9  4 BBCCCMJDDL.MJAAL.NJ..FFN..KGG...K.HH N99 M99 C99 B99 J99 F97 K99 H97 L99 
13  9  4 BB.CCCDD...MJAAL.MJ..LFFJ.KGGNHHK..N B99 L98 D99 J98 F96 N99 K99 H99 
13  9  4 BBCCCMJ.DD.MJAAL.NJFFL.N..KGG...K.HH N99 M99 C99 B99 J99 F99 K99 H97 D99 
13 11  2 BBCCCM...DDMJAA..NJFFL.NJ.KLGG..K.HH D98 L99 G99 N99 M99 C99 B99 J98 F99 K99 H97 
13  9  4 BBCCC.....DDJAAL.MJFFL.MJ.KGGN..KHHN C99 D97 B99 M99 J98 N99 F99 K99 H98 
13 10  3 BBCCCM.DDL.M.AAL.NJFF..NJ.K.GGJ.K.HH G99 L99 N99 M99 C99 B99 J97 F99 K99 H97 
13  9  4 BB.CCC.DD..MJAAL.MJ.KLFFJ.KGGN...HHN K98 B99 L98 J98 F96 N99 H98 
13  9  4 BB.CCC.DDL.M.AAL.MJ.KFF.J.KGGNJHH..N N99 B99 H94 J97 K98 F97 L99 
13 11  2 BBCCCM.DDL.M.AAL..J.K.FFJ.KGGNJHH..N H96 K98 M99 C99 B99 J97 F96 N99 L99 
13 11  2 BBCCCM.DDL.M.AAL..J.KFF.J.KGGNJ.HH.N H97 M99 K98 N99 C99 B99 J97 F97 L99 
13  9  4 .BBCCCDD.L.MJAAL.MJ.KFF.J.KGGN..HH.N N99 H97 K98 D99 J98 F97 L99 
13  9  4 BB.CCCJ..LDDJAAL.MJ..FFM..KGGNHHK..N B99 J99 F97 L99 D97 K99 H99 M99 N99 
13  9  4 BB.CCC...LDDJAAL.MJFF..MJ.KGGNHHK..N L99 B99 D97 M99 J98 N99 F99 K99 H99 
13 10  3 BBCCC.DD.L.M.AAL.MJ.KFF.J.KGGNJ..HHN C99 B99 D99 J97 N99 K98 F97 L99 H98 
13  9  4 .BBCCCDD.L.M.AAL.MJ.KFF.J.KGGNJHH..N H96 D99 J97 N99 K98 F97 L99 
13  9  4 .BBCCCDD.L.M.AAL.MJ.K.FFJ.KGGNJ.HH.N D99 J97 H97 K98 F96 N99 L99 
13  9  4 BBCCCM...DDMJAAL.NJFFL.NJ.KGG...K.HH N99 M99 C99 B99 J98 F99 K99 H97 D98 
13  9  4 BBCCCM..DD.MJAAL.NJFFL.NJ.KGG...KHH. N99 D99 M99 C99 B99 J98 F99 K99 H98 
13  9  4 .BBCCC.DDL..JAAL.MJ.KFFMJ.KGGN..HH.N H97 M99 J98 N99 K98 F97 L99 
13  9  4 BBCCC.J..DD.JAAL.MJFFL.M..KGGN..KHHN M99 N99 C99 D98 B99 J99 F99 K99 H98 
13 11  2 BBCCCMJ..DDMJAA..NJFFL.N..KLGG..KHH. D98 L99 G99 N99 M99 C99 B99 J99 F99 K99 H98 
13 10  3 BBCCC.DD....AA.L.MJFFL.MJ.KGGNJ.KHHN C99 M99 A99 N99 D99 B99 J97 F99 K99 H98 
13  9  4 BBCCCM...DDM.AAL.NJFFL.NJ.KGG.J.K.HH N99 D98 M99 C99 B99 J97 F99 K99 H97 
13  9  4 BBCCCMJ..DDMJAAL.NJFFL.N..KGG...KHH. N99 M99 C99 D98 B99 J99 F99 K99 H98 
13  9  4 .BBCCC...LDDAA.L.MJ.FF.MJ.KGGNJ.KHHN A99 J97 F98 L99 K99 H98 D97 M99 N99 
13  9  4 BB.CCCJ..LDDJAAL.MJ.FF.M..KGGN..KHHN B99 J99 F98 L99 K99 H98 D97 M99 N99 
13  9  4 BB.CCC...LDDJAAL.MJ.FF.MJ.KGGN..KHHN B99 J98 F98 L99 K99 H98 D97 M99 N99 
13  9  4 BB.CCC...LDD.AAL.MJ..FFMJ.KGGNJ.KHHN B99 J97 F97 L99 K99 H98 D97 M99 N99 
13  9  4 BB.CCC...LDDJAAL.MJFF..MJ.KGGN..KHHN L99 D97 B99 M99 J98 N99 F99 K99 H98 
13  9  4 BB.CCCJ..LDDJAAL.MJ..FFM..KGGN..KHHN B99 J99 F97 L99 K99 H98 D97 M99 N99 
13 11  2 BBCCCMDD.L.MAA.L..J.KFFNJ.KGGNJ..HH. M99 C99 A99 D99 K98 B99 J97 F97 L99 H98 
13  9  4 BB.CCC..DD.MJAAL.MJ..LFFJ.KGGNHHK..N D99 B99 J98 L98 F96 N99 K99 H99 
13  8  5 BB.CCC..DD...AAL.MJFFL.MJ.KGGNJ.KHHN B99 M99 N99 D99 J97 F99 K99 H98 
13  9  4 .BBCCCJDDL..JAAL.MJ.KFFM..KGGN.HH..N J99 M99 H96 N99 K98 F97 L99 
13  9  4 BBCCC....DD..AAL.MJFFL.MJ.KGGNJ.KHHN D98 C99 B99 J97 M99 N99 F99 K99 H98 
13  9  4 BBCCC...DD..JAAL.MJFFL.MJ.KGGN..KHHN C99 D99 B99 M99 J98 N99 F99 K99 H98 
13 10  3 BBCCC.DD.L..JAAL.MJFF..MJ.KGGN..KHHN C99 L99 D99 B99 M99 J98 N99 F99 K99 H98 
13  9  4 BB.CCCJDDL.MJAAL.MJ.KFF...KGGN.HH..N H98 N99 K98 B99 J99 F97 L99 
13  9  4 .BBCCCDD.L.MAA.L.MJ.KFFNJ.KGGNJ.HH.. H95 K98 D99 A99 J97 F97 L99 
13 11  2 BBCCCMDD...MJAA..NJFFL.NJ.KLGG..KHH. D99 L99 G99 N99 M99 C99 B99 J98 F99 K99 H98 
13 11  2 BBCCCMJ..DDMJAAL..J..LFF..KGGNHHK..N M99 D98 C99 L98 B99 J99 F96 N99 K99 H99 
13 11  2 BBCCCM..DD.MJAAL..J..LFFJ.KGGNHHK..N D99 L98 M99 C99 B99 J98 F96 N99 K99 H99 
13 11  2 BBCCCM.DD..MJAAL..J.KLFFJ.KGGN...HHN L98 K98 M99 C99 B99 J98 F96 N99 H98 
13 11  2 BBCCCMDD...MJAA..NJFFL.NJ.KLGGHHK... D99 L99 G99 N99 M99 C99 B99 J98 F99 K99 H99 
13  9  4 BBCCCM.DDL.MJAAL.NJ.FF.NJ.KGG...K.HH N99 M99 C99 B99 J98 F98 K99 H97 L99 
13  9  4 BB.CCCJ..DDMJAAL.MJ..LFF..KGGNHHK..N D98 L98 B99 J99 F96 N99 K99 H99 
13  9  4 BBCCCM.DDL.M.AAL.NJ.FF.NJ.KGG.J.K.HH N99 M99 C99 B99 J97 F98 K99 H97 L99 
13  9  4 BBCCC.J.DD..JAAL.MJFFL.M..KGGN..KHHN C99 M99 N99 B99 D99 J99 F99 K99 H98 
13  9  4 .BBCCC..DD.MJAAL.MJ.KLFFJ.KGGNHH...N K98 D99 J98 L98 F96 N99 H99 
13 10  3 BBCCCM..DD.MAA.L..JFFL..J.KGGNJ.KHHN A99 D99 M99 N99 C99 B99 J97 F99 K99 H98 
13  9  4 .BBCCCJDD..MJAAL.MJ.KLFF..KGGN..HH.N L98 J99 H97 K98 F96 N99 
13  8  5 BB.CCC..DD.MAA.L.MJFFL..J.KGGNJ.KHHN N99 B99 A99 D99 J97 F99 K99 H98 
13 10  3 BBCCCMDD.L.M.AAL.NJ.FF.NJ.KGG.J.KHH. N99 D99 M99 C99 B99 J97 F98 L99 K99 H98 
13 10  3 BBCCCM.DDL.MJAAL.NJ.KFFNJ.KGG.HH.... N99 K98 M99 C99 B99 J98 F97 L99 H99 
13 10  3 BBCCCMJDDL.MJAAL.NJFF..N..K.GGHHK... L99 G99 N99 M99 C99 B99 J99 F99 K99 H99 
13  9  4 BBCCCM..DD.M.AAL.NJFFL.NJ.KGG.J.K.HH N99 D99 M99 C99 B99 J97 F99 K99 H97 
13 10  3 BBCCC..DDL.MJAAL.MJ.K.FFJ.KGGN.HH..N H98 K98 C99 B99 J98 F96 N99 L99 
13 10  3 BBCCC..DDL..JAAL.MJ.KFFMJ.KGGNHH...N K98 M99 N99 C99 B99 J98 F97 L99 H99 
13 10  3 BBCCC.DD.L..JAAL.MJ.FF.MJ.KGGN..KHHN D99 M99 N99 C99 B99 J98 F98 L99 K99 H98 
13  9  4 BB.CCCDD.L...AAL.MJ.FF.MJ.KGGNJ.KHHN D99 B99 J97 M99 F98 K99 N99 L99 H98 
13 10  3 BBCCC.DD.L..JAAL.MJ..FFMJ.KGGNHHK..N D99 M99 N99 C99 B99 J98 F97 L99 K99 H99 
13 10  3 BBCCCMJ..DDMJAAL.NJFFL.N..K.GGHHK... G99 N99 D98 M99 C99 B99 J99 F99 K99 H99 
13 10  3 BBCCCMDD.L.MJAAL.NJ..FFNJ.KGG...KHH. D99 N99 M99 C99 B99 J98 F97 L99 K99 H98 
13 10  3 BBCCC.JDDL.MJAAL.MJ.K.FF..KGGN.HH..N H98 C99 K98 B99 J99 F96 N99 L99 
13 10  3 BBCCC..DDL...AAL.MJ.KFFMJ.KGGNJ..HHN K98 M99 N99 C99 B99 J97 F97 L99 H98 
13 10  3 BBCCC.DD.L.MJAAL.MJ.KFF.J.KGGNHH...N C99 B99 K98 N99 D99 J98 F97 L99 H99 
13 10  3 BBCCC.JDD..MJAAL.MJ.KLFF..KGGN...HHN K98 L98 C99 B99 J99 F96 N99 H98 
13  9  4 BB.CCCDD.L.MAA.L.MJ..FF.J.KGGNJ.KHHN D99 B99 A99 J97 F97 K99 N99 L99 H98 
13 11  2 BBCCCM...DDM.AA..NJFFL.NJ.KLGGJ.KHH. L99 G99 D98 N99 M99 C99 B99 J97 F99 K99 H98 
13  9  4 BB.CCCDD.L.MJAAL.MJ.K.FFJ.KGGNHH...N B99 K98 D99 J98 F96 N99 L99 H99 
13 10  3 BBCCCMJ.DD.MJAAL.NJFFL.N..K.GG..K.HH G99 N99 M99 C99 B99 J99 F99 K99 H97 D99 
13 10  3 BBCCC..DDL.M.AAL.MJ.KFF.J.KGGNJ.HH.N C99 B99 H97 J97 N99 K98 F97 L99 
13  8  5 BB.CCC...DDMAA.L.MJFFL..J.KGGNJ.KHHN B99 A99 J97 F99 N99 D98 K99 H98 
13 10  3 BBCCCMDD...MAA.L.NJFFL.NJ.KGG.J.KHH. A99 D99 N99 M99 C99 B99 J97 F99 K99 H98 
13  9  4 BB.CCCDD.L..JAAL.MJ..FFMJ.KGGN..KHHN B99 M99 N99 D99 J98 F97 L99 K99 H98 
13 10  3 BBCCCMJDDL.MJAAL.NJ.KFFN..KGG....HH. N99 K98 M99 C99 B99 J99 F97 L99 H98 
13 10  3 BBCCCMDD.L.MJAAL.NJFF..NJ.KGG...KHH. D99 N99 L99 M99 C99 B99 J98 F99 K99 H98 
13 10  3 BBCCC.DD.L...AAL.MJFF..MJ.KGGNJ.KHHN C99 B99 L99 D99 J97 M99 N99 F99 K99 H98 
13 10  3 BBCCCMDD.L.MJAAL.NJ..FFNJ.KGG.HHK... N99 D99 M99 C99 B99 J98 F97 L99 K99 H99 
13 11  2 BBCCCMJDD..MJAAL..J.KLFF..KGGNHH...N M99 K98 C99 L98 B99 J99 F96 N99 H99 
13  9  4 BB.CCCDD.L.MAA.L.MJ.FF..J.KGGNJ.KHHN N99 D99 B99 A99 J97 F98 L99 K99 H98 
13 11  2 BBCCCMJ..DDMJAA..NJFFL.N..KLGGHHK... D98 L99 G99 N99 M99 C99 B99 J99 F99 K99 H99 
13 11  2 BBCCCM.DD..M..AA.NJFF..NJ.KLGGJ.KLHH A99 L98 G99 N99 M99 C99 B99 J97 F99 K99 H97 
13 10  3 BBCCC..DDL..AA.L.MJFF..MJ.KGGNJ.KHHN A99 M99 C99 B99 N99 L99 J97 F99 K99 H98 
13 10  3 BBCCCM...DDM.AAL.NJFFL.NJ.K.GGJ.K.HH G99 N99 D98 M99 C99 B99 J97 F99 K99 H97 
13 10  3 BBCCCM.DDL.MAA.L.NJ..FFNJ.KGG.J.KHH. N99 A99 M99 C99 B99 J97 F97 L99 K99 H98 
13 11  2 BBCCCMJDD..MJAA..NJ..FFN..KLGG..KLHH F97 L98 G99 N99 M99 C99 B99 J99 K99 H97 
13 10  3 BBCCC.DD.L.MAA.L.MJ.KFFNJ.KGGNJ...HH A99 C99 B99 D99 J97 K98 F97 H97 L99 
13  9  4 BB.CCC.DDL..AA.L.MJ.FF.MJ.KGGNJ.KHHN A99 B99 J97 M99 F98 K99 N99 L99 H98 
13 11  2 BBCCCM.DD..MJ..AANJFFL.NJ.KLGG..KHH. A98 L99 G99 N99 M99 C99 B99 J98 F99 K99 H98 
13 10  3 BBCCCM..DD.MJAAL.NJFFL.NJ.K.GGHHK... D99 G99 N99 M99 C99 B99 J98 F99 K99 H99 
13 10  3 BBCCCM.DDL.MJAAL.NJFF..NJ.K.GGHHK... L99 G99 N99 M99 C99 B99 J98 F99 K99 H99 
13 11  2 BBCCCMDD.L.M.AAL..J.KFFNJ.KGGNJHH... M99 H94 C99 B99 D99 J97 K98 F97 L99 
13 11  2 BBCCCM.DD..MAA...NJFFL.NJ.KLGGJ.K.HH L99 A99 G99 N99 M99 C99 B99 J97 F99 K99 H97 
13 10  3 BBCCCMDD.L.M.AAL.NJ..FFNJ.KGG.J.KHH. D99 N99 M99 C99 B99 J97 F97 L99 K99 H98 
13  9  4 BB.CCC...LDD.AAL.MJFF..MJ.KGGNJ.KHHN B99 L99 D97 J97 M99 N99 F99 K99 H98 
13 10  3 BBCCC.JDDL..JAAL.MJ.KFFM..KGGN...HHN C99 M99 N99 K98 B99 J99 F97 L99 H98 
13  9  4 .BBCCC.DD..MJAAL.MJ.KLFFJ.KGGN.HH..N H98 K98 J98 L98 F96 N99 
13 11  2 BBCCCMJDD..MJ.AA.NJFFL.N..KLGGHHK... A99 L99 G99 N99 M99 C99 B99 J99 F99 K99 H99 
13  9  4 .BBCCCDD...MJAAL.MJ.KLFFJ.KGGNHH...N K98 L98 D99 J98 F96 N99 H99 
13 11  2 BBCCCMJDDL.MJAAL..J.K.FF..KGGN..HH.N M99 C99 H97 K98 B99 J99 F96 N99 L99 
13 10  3 BBCCC.JDDL.MJAAL.MJ.KFF...KGGN..HH.N H97 N99 K98 C99 B99 J99 F97 L99 
13  9  4 BBCCC.....DDJAAL.MJFFL.MJ.KGGNHHK..N C99 B99 D97 M99 J98 N99 F99 K99 H99 
13 11  2 BBCCCM.DD..MJ..AANJFFL.NJ.KLGGHHK... A98 L99 G99 N99 M99 C99 B99 J98 F99 K99 H99 
13 10  3 BBCCC.DD.L.MJAAL.MJ.KFFNJ.KGGN.HH... C99 H96 K98 D99 B99 J98 F97 L99 
13  9  4 BBKCCCDDKL.MAA.L.MJ..FFNJ..GGNJ..HH. K95 D99 B99 A99 J97 F97 L99 H98 
13 11  2 BBCCCMJ.DD.MJAA..NJFFL.N..KLGG..K.HH D99 L99 G99 N99 M99 C99 B99 J99 F99 K99 H97 
13 11  2 BBCCCMJDD..MJ..AANJFFL.N..KLGG..K.HH A98 L99 G99 N99 M99 C99 B99 J99 F99 K99 H97 
13  9  4 BBCCCM.DD..M.AAL.NJFFL.NJ.K.GGJ.KHH. G99 N99 M99 C99 B99 J97 F99 K99 H98 
13 11  2 BBCCCM.DDL.M.AAL..J.K.FFJ.KGGNJ.HH.N H97 K98 M99 C99 B99 J97 F96 N99 L99 
13 10  3 BBCCCM...DDMJAAL.NJFFL.NJ.K.GG..K.HH D98 G99 N99 M99 C99 B99 J98 F99 K99 H97 
13 11  2 BBCCCM.DDL.M.AAL..J.KFF.J.KGGNJHH..N H96 M99 K98 N99 C99 B99 J97 F97 L99 
13 11  2 BBCCCM..DD.MJAA..NJFFL.NJ.KLGGHHK... L99 D99 G99 N99 M99 C99 B99 J98 F99 K99 H99 
13  9  4 BB.CCCDD.L.MJAAL.MJ.KFFNJ.KGGN..HH.. H95 D99 K98 B99 J98 F97 L99 
13 11  2 BBCCCM...DDMJAA..NJFFL.NJ.KLGG..KHH. D98 L99 G99 N99 M99 C99 B99 J98 F99 K99 H98 
13 11  2 BBCCCMDD.L.MJAAL..J.KFFNJ.KGGN..HH.. M99 H97 C99 D99 B99 J98 K98 F97 L99 
13  9  4 BBCCC..DDL.MAAKL.MJ.KFFNJ..GGNJ...HH K97 A99 C99 B99 J97 F97 H97 L99 
13 11  2 BBCCCMDD...M.AA..NJFFL.NJ.KLGGJ.KHH. D99 L99 G99 N99 M99 C99 B99 J97 F99 K99 H98 
13 11  2 BBCCCMDD.L.MJAAL..J.KFF.J.KGGNHH...N N99 K98 D99 M99 C99 B99 J98 F97 L99 H99 
13 11  2 BBCCCMDD...MJAAL..J..LFFJ.KGGNHHK..N D99 L98 M99 C99 B99 J98 F96 N99 K99 H99 
13 11  2 BBCCCM.DD..M..AA.NJFFL.NJ.KLGGJ.KHH. A99 L99 G99 N99 M99 C99 B99 J97 F99 K99 H98 
13 11  2 BBCCCMJDDL.MJAAL..J.KFF...KGGN.HH..N M99 H98 K98 C99 N99 B99 J99 F97 L99 
13 10  3 BBCCC...DD.MJAAL.MJ..LFFJ.KGGNHHK..N C99 D99 B99 J98 L98 F96 N99 K99 H99 
13 11  2 BBCCCM...DDMJAA..NJFF..NJ.KLGGHHKL.. D98 L98 G99 N99 M99 C99 B99 J98 F99 K99 H99 
13 10  3 BBCCC....DDMJAAL.MJ..LFFJ.KGGNHHK..N C99 B99 D98 J98 L98 F96 N99 K99 H99 
13 10  3 BBCCC.DD.L.MAA.L.MJFF...J.KGGNJ.KHHN N99 C99 B99 L99 D99 A99 J97 F99 K99 H98 
13 11  2 BBCCCMJDD..MJ..AANJFF..N..KLGG..KLHH A98 L98 G99 N99 M99 C99 B99 J99 F99 K99 H97 
13 11  2 BBCCCM.DD..MJ.AA.NJFFL.NJ.KLGG..K.HH A99 L99 G99 N99 M99 C99 B99 J98 F99 K99 H97 
13 11  2 BBCCCM.DD..M...AANJFFL.NJ.KLGGJ.K.HH A98 L99 G99 N99 M99 C99 B99 J97 F99 K99 H97 
13 11  2 BBCCCMJ.DD.MJAA..NJFF..N..KLGGHHKL.. L98 D99 G99 N99 M99 C99 B99 J99 F99 K99 H99 
13 11  2 BBCCCMJDD..MJ.AA.NJFF..N..KLGG..KLHH A99 L98 G99 N99 M99 C99 B99 J99 F99 K99 H97 
13 11  2 BBCCCM...DDMJAA..NJFF..NJ.KLGG..KLHH D98 L98 G99 N99 M99 C99 B99 J98 F99 K99 H97 
13 11  2 BBCCCM.DDL.MJAAL..J.KFF.J.KGGN..HH.N N99 H97 K98 M99 C99 B99 J98 F97 L99 
13 11  2 BBCCCMDD.L.MAA.L..J.FF..J.KGGNJ.KHHN D99 N99 A99 M99 C99 B99 J97 F98 L99 K99 H98 
13 10  3 BBCCCM..DD.MJAAL.NJFFL.NJ.K.GG..K.HH D99 G99 N99 M99 C99 B99 J98 F99 K99 H97 
13 11  2 BBCCCM..DD.MJAA..NJFFL.NJ.KLGG..K.HH L99 D99 G99 N99 M99 C99 B99 J98 F99 K99 H97 
13  9  4 BBCCCMDD...M.AAL.NJFFL.NJ.KGG.J.K.HH N99 D99 M99 C99 B99 J97 F99 K99 H97 
13  9  4 .BBCCCDD.L..AA.L.MJ..FFMJ.KGGNJ.KHHN M99 N99 D99 A99 J97 F97 L99 K99 H98 
13  9  4 .BBCCCDD.L.MJAAL.MJ.K.FFJ.KGGN.HH..N H98 K98 D99 J98 F96 N99 L99 
13 11  2 BBCCCM.DD..MJ..AANJFF..NJ.KLGG..KLHH A98 L98 G99 N99 M99 C99 B99 J98 F99 K99 H97 
13 10  3 BBCCC.DD.L.MAA.L.MJ..FF.J.KGGNJ.KHHN D99 A99 N99 C99 B99 J97 F97 L99 K99 H98 
13  9  4 .BBCCCDD.L.MAA.L.MJ.K.FFJ.KGGNJ..HHN D99 K98 A99 J97 F96 N99 L99 H98 
13 11  2 BBCCCM.DD..MJ.AA.NJFF..NJ.KLGGHHKL.. A99 L98 G99 N99 M99 C99 B99 J98 F99 K99 H99 
13  9  4 BB.CCCJDDL.MJAAL.MJ.K.FF..KGGN.HH..N H96 K98 B99 J99 F96 N99 L99 
13  9  4 .BBCCCJ..LDDJAAL.MJ.KFFM..KGGN...HHN J99 K98 F97 L99 H98 D97 M99 N99 
13  9  4 BBCCCM..DD.M.AAL.NJFFL.NJ.KGG.J.KHH. N99 M99 D99 C99 B99 J97 F99 K99 H98 
13  9  4 BB.CCC.DDL.M.AAL.MJ.K.FFJ.KGGNJ.HH.N B99 J97 H97 K98 F96 N99 L99 
13  9  4 BBCCCMDD...MJAAL.NJFFL.NJ.KGG...K.HH D99 N99 M99 C99 B99 J98 F99 K99 H97 
13  8  5 JBBCCCJ.DD.MJAAL.M..KLFF..KGGN...HHN D99 K98 L98 F96 N99 H98 
13 10  3 BBCCC..DDL.M.AAL.MJ.K.FFJ.KGGNJ.HH.N H97 K98 C99 B99 J97 F96 N99 L99 
13 11  2 BBCCCMDD.L.M.AAL..J.KFF.J.KGGNJ..HHN N99 M99 C99 D99 K98 B99 J97 F97 L99 H98 
13  8  5 BB.CCC.DDL.MAAKL.MJ.KFFNJ..GGNJ..HH. K97 B99 A99 J97 F97 L99 H98 
13 10  3 BBCCC..DDL.MAA.L.MJ.KFFNJ.KGGNJHH... H96 C99 A99 K98 B99 J97 F97 L99 
13 10  3 BBCCC..DD..MJAAL.MJ.KLFFJ.KGGNHH...N C99 B99 K98 J98 L98 F96 N99 H99 
13 10  3 BBCCC..DDL.MAA.L.MJ.KFF.J.KGGNJ..HHN C99 N99 A99 K98 B99 J97 F97 L99 H98 
13  9  4 BBCCCM.DDL.M.AAL.NJ..FFNJ.KGG.J.K.HH N99 M99 C99 B99 J97 F97 K99 H97 L99 
13  9  4 BBCCCM.DDL.MJAAL.NJ..FFNJ.KGG...K.HH N99 M99 C99 B99 J98 F97 K99 H97 L99 
13  9  4 BB.CCC.DDL.MJAAL.MJ.K.FFJ.KGGN.HH..N H98 B99 J98 K98 F96 N99 L99 
13 10  3 BBCCC.DD.L.MJAAL.MJ.K.FFJ.KGGN...HHN C99 K98 D99 B99 J98 F96 N99 L99 H98 
13 10  3 BBCCC..DDL.MJAAL.MJ.K.FFJ.KGGN..HH.N H97 K98 C99 B99 J98 F96 N99 L99 
13 11  2 BBCCCM.DDL.MJAAL..J.K.FFJ.KGGN.HH..N M99 H98 K98 C99 B99 J98 F96 N99 L99 
13 11  2 BBCCCMJDD..MJ.AA.NJFFL.N..KLGG..K.HH A99 L99 G99 N99 M99 C99 B99 J99 F99 K99 H97 
13  9  4 BBCCCM.DDL.MJAAL.NJFF..NJ.KGG...K.HH N99 M99 C99 B99 J98 F99 K99 H97 L99 
13 11  2 BBCCCMJDD..MJ..AANJFF..N..KLGGHHKL.. A98 L98 G99 N99 M99 C99 B99 J99 F99 K99 H99 
13  9  4 .BBCCC.DDL.MAA.L.MJ.K.FFJ.KGGNJHH..N H96 K98 A99 J97 F96 N99 L99 
13  9  4 BB.CCCDD.L.M.AAL.MJ.K.FFJ.KGGNJ..HHN D99 K98 B99 J97 F96 N99 L99 H98 
13 10  3 BBCCC..DDL.MJAAL.MJ.KFF.J.KGGN.HH..N H96 N99 K98 C99 B99 J98 F97 L99 
13  9  4 .BBCCC.DDL...AAL.MJ.KFFMJ.KGGNJHH..N J97 M99 H96 N99 K98 F97 L99 
13 11  2 BBCCCM..DD.MJAA..NJFFL.NJ.KLGG..KHH. L99 D99 G99 N99 M99 C99 B99 J98 F99 K99 H98 
13  9  4 BB.CCCJDD..MJAAL.MJ.KLFF..KGGNHH...N L98 K98 B99 J99 F96 N99 H99 
13 11  2 BBCCCMDD.L.MJAAL..J.K.FFJ.KGGN...HHN D99 K98 M99 C99 B99 J98 F96 N99 L99 H98 
13  9  4 BB.CCC.DDL...AAL.MJ.KFFMJ.KGGNJ..HHN B99 M99 J97 N99 K98 F97 L99 H98 
13  9  4 BB.CCCDD.L.M.AAL.MJ.KFFNJ.KGGNJHH... D99 B99 H94 J97 K98 F97 L99 
13 11  2 BBCCCM.DD..MJ.AA.NJFFL.NJ.KLGG..KHH. A99 L99 G99 N99 M99 C99 B99 J98 F99 K99 H98 
13  9  4 BB.CCCDD.L.MJAAL.MJ.KFF.J.KGGN...HHN D99 B99 J98 N99 K98 F97 L99 H98 
13 11  2 BBCCCM.DD..MAA...NJFFL.NJ.KLGGJ.KHH. A99 L99 G99 N99 M99 C99 B99 J97 F99 K99 H98 
13 10  3 BBCCCM...DDMJAAL.NJFFL.NJ.K.GGHHK... G99 N99 D98 M99 C99 B99 J98 F99 K99 H99 
13 11  2 BBCCCM...DDM.AA..NJFFL.NJ.KLGGJ.K.HH D98 L99 G99 N99 M99 C99 B99 J97 F99 K99 H97 
13  9  4 BB.CCC.DDL..JAAL.MJ.KFFMJ.KGGNHH...N B99 K98 J98 F97 M99 N99 L99 H99 
13 11  2 BBCCCM..DD.M.AA..NJFFL.NJ.KLGGJ.KHH. D99 L99 G99 N99 M99 C99 B99 J97 F99 K99 H98 
13  9  4 BB.CCC.DDL.MJAAL.MJ.KFF.J.KGGN..HH.N H97 B99 J98 N99 K98 F97 L99 
13 11  2 BBCCCMDD.L.MAA.L..J...FFJ.KGGNJ.KHHN M99 C99 B99 D99 A99 J97 F96 K99 N99 L99 H98 
13  9  4 BB.CCC.DDL.MAA.L.MJ.K.FFJ.KGGNJ..HHN A99 K98 B99 J97 F96 N99 L99 H98 
13  9  4 .BBCCC.DDL.MAA.L.MJ.KFF.J.KGGNJ.HH.N N99 H95 A99 J97 K98 F97 L99 
13 11  2 BBCCCMJDD..MJAA..NJ.FF.N..KLGGHHKL.. F98 L98 G99 N99 M99 C99 B99 J99 K99 H99 
13 10  3 BBCCC.J.DD.MJAAL.MJ..LFF..KGGNHHK..N C99 B99 D99 J99 L98 F96 N99 K99 H99 
13 11  2 BBCCCMJ..DDMJAA..NJFF..N..KLGG..KLHH L98 G99 N99 M99 C99 B99 D98 J99 F99 K99 H97 
13 11  2 BBCCCMDD...MJAA..NJFFL.NJ.KLGG..K.HH L99 D99 G99 N99 M99 C99 B99 J98 F99 K99 H97 
13 10  3 BBCCC.DD...M.AAL.MJ..LFFJ.KGGNJ.KHHN C99 B99 L98 D99 J97 F96 K99 N99 H98 
