 0  0  0 ..I...BBI.K.GHAAKLGHDDKLG..JEEFF.J..
10 10  0 ..I.KLBBIJKL.AAJK.G...DDGH.EE.GHFF.. G99 E99 H98 F98 J97 D98 L98 A99 K99 
10 10  0 ..IJK.BBIJKLG.AAKLGH.DD.GH..EE..FF.. L97 D97 F98 A98 J96 K99 H99 
10 10  0 ..IJKLBBIJKLGHAAK.GH.DD.G...EE..FF.. H98 D97 F98 A98 J96 L98 K99 
10 10  0 ..IJK.BBIJK.G.AAKLGH.DDLGH..EE..FF.. L96 D97 F98 A98 J96 K99 H99 
10 10  0 ..IJK.BBIJKLAA..KLG...DDGH.EE.GH..FF E99 J96 A98 H98 G99 F96 D98 K99 L99 
10 10  0 ..I.K.BBIJKLAA.JKLGDD...GH..EEGH..FF D95 J97 A98 H98 G99 F96 K99 L99 
10 10  0 ..I.K.BBIJKLAA.JKLG.DD..GH..EEGH..FF D96 J97 A98 H98 G99 F96 K99 L99 
10 10  0 ..IJKLBBIJKL..AAK.GH.DD.GH..EEG.FF.. G99 D97 F98 A98 J96 L98 K99 H99 
10 10  0 ..I...BBIJ..GAAJ..GHDDKLGHEEKLFF..K. L97 K96 E98 D96 J97 A99 H99 
10 10  0 ..I.K.BBIJKLGAAJKLGDD...GH..EE.HFF.. L97 D95 H98 F98 J97 A99 K99 
10 10  0 ..I.K.BBIJK.GAAJKLGDD..LGH..EE.HFF.. L96 D95 H98 F98 J97 A99 K99 
10 10  0 ..I.KLBBIJKL.AAJK.GDD...GH..EEGHFF.. G99 D95 H98 F98 J97 L98 A99 K99 
10 10  0 ..I..LBBIJKLGAAJK.GDD.K.GH..EE.HFF.. K98 D95 H98 F98 J97 L98 A99 
10 10  0 ....K..BB.KL..AAKLGHIDD.GHIJEEGFFJ.. L99 B99 A96 I97 D99 H99 K99 G99 F99 
10 10  0 ..IJK.BBIJKL.AA.KLGH..DDGH.EE.G...FF F96 G99 E99 J96 A99 D98 L99 K99 H99 
10 10  0 ....KLBBI.KLAAI.K.GH.JDDGH.JEEG..FF. F95 I99 A98 H99 G99 J99 D98 K99 L98 
10 10  0 ....KLBBI.KLAAI.K.GH.JDDGH.JEEGFF... F93 I99 A98 H99 G99 J99 D98 K99 L98 
10 10  0 ....KLBBI.KLAAIJK.GH.JDDGH..EEG...FF J98 I99 A98 H99 G99 F96 D98 K99 L98 
10 10  0 ....KLBBIJKLAAIJK.GH..DDGH..EEG...FF J97 I99 A98 H99 G99 F96 D98 K99 L98 
10 10  0 ...JKLBBIJKLAAI.K.GH..DDGH..EEG...FF J96 I99 A98 H99 G99 F96 D98 K99 L98 
10 10  0 ....KLBBI.KLAAI.K.GH..DDGH.JEEG..JFF J98 I99 A98 H99 G99 F96 D98 K99 L98 
10 10  0 ....K.BBI.KLAAI.KLGH.JDDGH.JEEG...FF L97 I99 A98 H99 G99 F96 J99 D98 K99 
10 10  0 ....KLBBI.KLAAI.K.G..JDDGH.JEEGH..FF H98 I99 A98 G99 F96 J99 D98 K99 L98 
10 10  0 ..IJK.BBIJKL.AA.KLGH..DDGHEE..G.FF.. E98 G99 F98 J96 A99 D98 L99 K99 H99 
10 10  0 ..IJK.BBIJKL.AA.KLGH..DDGH..EEG.FF.. E98 G99 F98 J96 A99 D98 L99 K99 H99 
10 10  0 ..I.K.BBIJKL.AAJKLGH..DDGH.EE.G.FF.. J95 G99 F98 E99 A99 D98 L99 K99 H99 
10 10  0 ..I.KLBBIJKLGAAJK.G.DD..GH..EE.HFF.. D94 H98 F98 J97 L98 A99 K99 
10 10  0 ..I...BBIJ..GAAJ..GHDDK.GHEEKLFF..KL L96 K96 E98 D96 J97 A99 H99 
10 10  0 ..I...BBIJKLGAAJKLGHDDK.GHEE..FF.... K94 E98 D96 J97 A99 L99 H99 
10 10  0 ..IJKLBBIJKL.AA.K.GHDD..GH..EEGFF... D96 J96 K99 G99 L98 F99 A99 H99 
10 10  0 ..IJK.BBIJKL.AA.KLGH.DD.GH..EEGFF... L97 D97 J96 K99 G99 F99 A99 H99 
10 10  0 ..IJK.BBIJK..AA.KLGH.DDLGH..EEGFF... L96 D97 J96 K99 G99 F99 A99 H99 
10 10  0 ..I.KLBBIJKLAA.JK.GH.DD.GH..EEG..FF. F97 D97 J97 L98 A98 H99 K99 G99 
10 10  0 ..IJKLBBIJKL..AAK.GH.DD.GH..EEGFF... A98 D97 J96 K99 G99 L98 F99 H99 
10 10  0 ..I.K.BBIJK.GAAJKLG..DDLGH..EE.HFF.. L96 D97 H98 F98 J97 A99 K99 
10 10  0 ..IJKLBBIJKLGAA.K.G.DD..GHEE...H..FF E98 D96 J96 A99 H98 F96 K99 L98 
10 10  0 ..IJKLBBIJKLGAA.K.G.DD..GH..EE.H.FF. F95 D96 J96 A99 H98 K99 L98 
10 10  0 ..IJKLBBIJKL..AAK.GH..DDGH..EEG..FF. F97 G99 A98 J96 D98 L98 K99 H99 
10 10  0 ..IJKLBBIJKLAA..K.GH.DD.GH..EEG.FF.. F98 D97 J96 L98 A98 H99 K99 G99 
10 10  0 ..IJKLBBIJKLAA..K.GH.DD.GH..EEG..FF. F97 D97 J96 L98 A98 H99 K99 G99 
10 10  0 ..IJK.BBIJKL.AA.KLGH.DD.GH.EE.G.FF.. D97 G99 F98 E99 J96 A99 L99 K99 H99 
10 10  0 ..IJKLBBIJKLAA..K.GH.DD.GH..EEG...FF F96 D97 J96 L98 A98 H99 K99 G99 
10 10  0 ..IJKLBBIJKLAA..K.GH.DD.GH.EE.GFF... E99 D97 J96 L98 A98 H99 K99 G99 F99 
10 10  0 ..IJKLBBIJKLAA..K.GH.DD.GHEE..GFF... E98 D97 J96 L98 A98 H99 K99 G99 F99 
10 10  0 ..IJKLBBIJKLAA..K.GHDD..GH..EEGFF... D96 J96 L98 A98 H99 K99 G99 F99 
10 10  0 ..IJK.BBIJKLAA..KLGH.DD.GH..EEGFF... L97 D97 J96 A98 H99 K99 G99 F99 
10 10  0 ..IJK.BBIJK.AA..KLGH.DDLGH..EEGFF... L96 D97 J96 A98 H99 K99 G99 F99 
10 10  0 ...JKLBBIJKLAAI.K.GH.DD.GH..EEGFF... I99 D97 J96 L98 A98 H99 K99 G99 F99 
10 10  0 ...JKLBB.JKLAAI.K.GHIDD.GH..EEGFF... I98 D97 J96 L98 A98 H99 K99 G99 F99 
10 10  0 ...JKLBB.JKLAA..K.GHIDD.GHI.EEGFF... I97 D97 J96 L98 A98 H99 K99 G99 F99 
10 10  0 ..IJKLBBIJKL..AAK.GH..DDGH..EEG...FF F96 G99 A98 J96 D98 L98 K99 H99 
10 10  0 ..IJKLBBIJKL..AAK.GH..DDGH.EE.G.FF.. E99 G99 F98 A98 J96 D98 L98 K99 H99 
10 10  0 ..IJKLBBIJKL..AAK.GH..DDGHEE..G.FF.. E98 G99 F98 A98 J96 D98 L98 K99 H99 
10 10  0 ..IJKLBBIJKL..AAK.GHDD..GH..EEG.FF.. D96 G99 F98 A98 J96 L98 K99 H99 
10 10  0 ..IJK.BBIJKL..AAKLGH..DDGH..EEG.FF.. L97 G99 F98 A98 J96 D98 K99 H99 
10 10  0 ..IJKLBBIJKL.AA.K.GH..DDGH..EEG.FF.. A97 G99 F98 J96 D98 L98 K99 H99 
10 10  0 ..IJKLBBIJKL.HAAK.GH..DDG...EEG.FF.. H98 G99 F98 A98 J96 D98 L98 K99 
10 10  0 ..IJKLBBIJKL..AAK.G...DDGH..EEGHFF.. H98 G99 F98 A98 J96 D98 L98 K99 
10 10  0 ..IJKLBBIJKLGAA.K.G.DD..GH.EE..H..FF E99 D96 J96 A99 H98 F96 K99 L98 
10 10  0 ..I.KLBBIJKL.AAJK.G...DDGH..EEGHFF.. J97 A99 H98 G99 F98 D98 K99 L98 
10 10  0 ..I...BBI.KLGAA.KLGDD.K.GH.JEE.H.JFF A99 K98 D95 H98 J98 F96 L99 
10 10  0 ..IJKLBBIJKL.AA.K.G...DDGH..EEGHFF.. J96 A99 H98 G99 F98 D98 K99 L98 
10 10  0 ..I.K.BBI.KLGAA.KLG.DD..GH.JEE.H.JFF D96 A99 H98 J98 F96 K99 L99 
10 10  0 ..I.KLBBI.KLGAA.K.GDD...GH.JEE.H.JFF D95 A99 J98 H98 F96 K99 L98 
10 10  0 ..I.K.BBI.K.GAA.KLG.DD.LGH.JEE.H.JFF L96 A99 D96 J98 H98 F96 K99 
10 10  0 ..I.KLBBI.KLGAA.K.GHDD..GH.JEE...JFF H97 A99 D96 J98 F96 K99 L98 
10 10  0 ..I.KLBBI.KL.AA.K.G.DD..GH.JEEGH.JFF G99 A99 D96 J98 H98 F96 K99 L98 
10 10  0 ..I.K.BBI.KL.AAJKLG..JDDGH.EE.GHFF.. E99 G99 J98 A99 H98 F98 D98 K99 L99 
10 10  0 ..I.K.BBI.KL.AAJKLG..JDDGHEE..GHFF.. E98 G99 J98 A99 H98 F98 D98 K99 L99 
10 10  0 ..I.K.BBI.KLAA.JKLG..JDDGH..EEGHFF.. A98 G99 J98 H98 F98 D98 K99 L99 
10 10  0 ..I..LBBI.KLGAA.K.G.DDK.GH.JEE.H.JFF K98 A99 D96 J98 H98 F96 L98 
10 10  0 ..I.K.BBI.KLGAA.KLG...DDGH.JEE.H.JFF D96 A99 H98 J98 F96 K99 L99 
10 10  0 ..I.K.BBI.K.GAA.KLG..DDLGH.JEE.H.JFF L98 A99 H98 D97 J98 F96 K99 
10 10  0 ..I.K.BBI.KLGAA.KLGH.DD.GH.JEE...JFF H97 A99 D97 J98 F96 K99 L99 
10 10  0 ..I.K.BBI.KL.AA.KLG..DD.GH.JEEGH.JFF G99 A99 H98 D97 J98 F96 K99 L99 
10 10  0 ..I.KLBBI.KL.AAJK.GH.JDDGH..EEG.FF.. H97 J98 A99 G99 F98 D98 K99 L98 
10 10  0 ....KLBB..KLAA..K.GH.JDDGHIJEEG.IFF. F95 I96 A98 H99 G99 J99 D98 K99 L98 
10 10  0 ..IJKLBBIJKL.AA.K.GHDD..GHEE..GFF... G99 F99 D96 E98 J96 L98 A99 K99 H99 
10 10  0 ....K...BBKLAA..KLGHIDD.GHIJEEGFFJ.. B98 I97 D99 K99 L99 A98 H99 G99 F99 
10 10  0 ....K..BB.KLAAI.KLGHIDD.GH.JEEGFFJ.. I96 B99 D99 K99 L99 A98 H99 G99 F99 
10 10  0 ..I.KLBBIJKLGAAJK.GDD...GHEE...HFF.. D95 E98 H98 F98 J97 L98 A99 K99 
10 10  0 ..IJ..BBIJ..GAA..LGHDDKLGHEEK.FF..K. K96 L96 D96 E98 J96 A99 H99 
10 10  0 ..I.K.BBI.K.GAA.KLGH.DDLGH.JEE...JFF A99 L96 H99 D97 J98 F96 K99 
10 10  0 ..I.KLBBIJKLGAAJK.GH..DDGH.EE....FF. F97 E97 J97 D98 L98 A99 K99 H99 
10 10  0 ..I.KLBBIJKLGAAJK.GH..DDGH.EE.....FF F96 E97 J97 D98 L98 A99 K99 H99 
10 10  0 ..IJKLBBIJKLGAA.K.GH..DDGH.EE...FF.. J96 E97 F98 D98 L98 A99 K99 H99 
10 10  0 ..I.KLBBIJKLGAAJK.GH.DD.GH.EE...FF.. D97 E97 F98 J97 L98 A99 K99 H99 
10 10  0 ..I.KLBBIJKLGAAJK.GHDD..GH.EE...FF.. D96 E97 F98 J97 L98 A99 K99 H99 
10 10  0 ..I.KLBBIJKL.AAJK.GH..DDGH.EE.G.FF.. G99 E97 F98 J97 D98 L98 A99 K99 H99 
10 10  0 ..I.K.BBI.K.GAA.KLGHDD.LGH.JEE...JFF A99 L98 D96 H99 J98 F96 K99 
10 10  0 ..I.KLBBIJKLGAAJK.G..DD.GHEE...HFF.. D97 E98 H98 F98 J97 L98 A99 K99 
10 10  0 ..I.K.BBI.K...AAKLGH.DDLGH.JEEG..JFF G99 L96 H99 D97 J98 F96 K99 
10 10  0 ..I.KLBBIJKLGAAJK.G.DD..GHEE...HFF.. D96 E98 H98 F98 J97 L98 A99 K99 
10 10  0 ..I.K.BBIJK.AA.JKLGHDD.LGH..EEGFF... L96 D96 J97 A98 H99 K99 G99 F99 
10 10  0 ..I..LBBIJKLAA.JK.GHDDK.GH..EEGFF... K98 D96 J97 L98 A98 H99 G99 F99 
10 10  0 ..IJKLBBIJKLGAA.K.G...DDGH.EE..H.FF. J96 E99 A99 H98 F97 D98 K99 L98 
10 10  0 ..I.KLBBI.KLGAAJK.G..JDDGH.EE..H.FF. J96 E99 A99 H98 F97 D98 K99 L98 
10 10  0 ....K.BB..KL..AAKLGHI.DDGHIJEEGFFJ.. D98 L99 A96 I97 H99 K99 G99 F99 
10 10  0 ..I.KLBBI.KLGHAAK.GHDD..G..JEE...JFF L96 D96 J98 F96 K99 
10 10  0 ..I.K.BBI.K.G.AAKLG.DD.LGH.JEE.H.JFF D96 H98 L98 J98 F96 K99 
10 10  0 ..I.K.BBI.K...AAKLG..DDLGH.JEEGH.JFF G99 H98 L98 D97 J98 F96 K99 
10 10  0 ..I...BBI.K.GHAAKLGHDDKLG..JEE...JFF K98 D96 L98 J98 F96 
10 10  0 ..I.KLBBIJKLGAAJK.G...DDGHEE...H..FF F96 E98 J97 A99 H98 D98 K99 L98 
10 10  0 ..IJKLBBIJKLGAA.K.G...DDGHEE...H.FF. J96 E98 A99 H98 F97 D98 K99 L98 
10 10  0 ..I.KLBBIJKLGAAJK.G..DD.GHEE...H.FF. D97 E98 J97 A99 H98 F97 K99 L98 
10 10  0 ..I.KLBBIJKLGAAJK.G.DD..GHEE...H.FF. D96 E98 J97 A99 H98 F97 K99 L98 
10 10  0 ..I.KLBBIJKLGAAJK.GDD...GHEE...H.FF. D95 E98 J97 A99 H98 F97 K99 L98 
10 10  0 ..I.K.BBIJKLGAAJKLG...DDGHEE...H.FF. L97 E98 J97 A99 H98 F97 D98 K99 
10 10  0 ..I.KLBBIJKLGAAJK.GH..DDGHEE.....FF. H97 E98 J97 A99 F97 D98 K99 L98 
10 10  0 ..I.KLBBIJKL.AAJK.G...DDGHEE..GH.FF. G99 E98 J97 A99 H98 F97 D98 K99 L98 
10 10  0 ....KLBB..KL..AAK.GHIDD.GHIJEEGFFJ.. L98 A96 I97 D99 H99 K99 G99 F99 
10 10  0 ....K.BB..KL.HAAKLGHIDD.G.IJEEGFFJ.. H98 L99 A96 I97 D99 K99 G99 F99 
10 10  0 ....K.BB..KLG.AAKLGHIDD.GHIJEE.FFJ.. G98 L99 A96 I97 D99 H99 K99 F99 
10 10  0 ....K...BBKL..AAKLGHIDD.GHIJEEGFFJ.. B98 L99 A96 I97 D99 H99 K99 G99 F99 
10 10  0 ..I.KLBBIJKLGAAJK.G..DD.GH.EE..H.FF. D97 E99 J97 A99 H98 F97 K99 L98 
10 10  0 ..I.KLBBIJKLGAAJK.G.DD..GH.EE..H.FF. D96 E99 J97 A99 H98 F97 K99 L98 
10 10  0 ..I.KLBBIJKLGAAJK.GDD...GH.EE..H.FF. D95 E99 J97 A99 H98 F97 K99 L98 
10 10  0 ..I.K.BBIJKLGAAJKLG...DDGH.EE..H.FF. L97 E99 J97 A99 H98 F97 D98 K99 
10 10  0 ..I.K.BBI.KLGAAJKLGH.JDDGHEE....FF.. G98 E98 F98 J98 A99 D98 L99 K99 H99 
10 10  0 ..I.KLBBIJKL.AAJK.G...DDGH.EE.GH.FF. G99 E99 J97 A99 H98 F97 D98 K99 L98 
10 10  0 ..I...BBIJKLGAAJKLGHDDK.GH.EE...FF.. F98 E99 K98 D96 J97 A99 L99 H99 
10 10  0 ..I.KLBBI.KL.AA.K.G..DD.GH.JEEGH.JFF G99 D97 A99 J98 H98 F96 K99 L98 
10 10  0 ....K.BB..KLGAA.KLGHIDD.GHIJEE.FFJ.. G98 A97 I97 D99 K99 L99 H99 F99 
10 10  0 ....K..BB.KL.AA.KLGHIDD.GHIJEEGFFJ.. B99 A97 I97 D99 K99 L99 H99 G99 F99 
10 10  0 ..I.K.BBIJKLGAAJKLG..DD.GH..EE.HFF.. L97 D97 H98 F98 J97 A99 K99 
10 10  0 ....K...BBKL.AA.KLGHIDD.GHIJEEGFFJ.. B98 A97 I97 D99 K99 L99 H99 G99 F99 
10 10  0 ..I.K.BBI.KLAA.JKLG..JDDGH..EEGH..FF J96 A98 H98 G99 F96 D98 K99 L99 
10 10  0 ..I.KLBBI.KL.AA.K.GH.DD.GH.JEEG..JFF G99 A99 H99 D97 J98 F96 K99 L98 
10 10  0 ....K...BBKL..AAKLGHI.DDGHIJEEGFFJ.. A96 B98 I97 D98 K99 L99 H99 G99 F99 
10 10  0 ....K..BB.KLAA..KLGHI.DDGHIJEEGFFJ.. B97 I97 D98 K99 L99 A98 H99 G99 F99 
10 10  0 ....K...BBKLAAI.KLGHI.DDGH.JEEGFFJ.. I96 B98 D98 K99 L99 A98 H99 G99 F99 
10 10  0 ....K...BBKLAA.JKLGHIJDDGHI.EEGFF... J98 B98 I97 D98 K99 L99 A98 H99 G99 F99 
10 10  0 ..I.K.BBI.K...AAKLGHDD.LGH.JEEG..JFF G99 L98 D96 H99 J98 F96 K99 
10 10  0 ..I.K.BBI.KL.AAJKLG..JDDGH.EE.GH.FF. G99 E99 J98 A99 H98 F97 D98 K99 L99 
10 10  0 ....KL..BBKLAAIJK.GHIJDDGH..EEGFF... J98 B98 I98 D98 L98 A98 H99 K99 G99 F99 
10 10  0 ..IJKLBBIJKL.AA.K.GH..DDGH.EE.G.FF.. J96 G99 F98 E99 D98 L98 A99 K99 H99 
10 10  0 ..I.K.BBI.KL..AAKLG...DDGH.JEEGH.JFF D94 H98 G99 J98 F96 K99 L99 
10 10  0 ..I.KLBBI.KL..AAK.G.DD..GH.JEEGH.JFF L98 H98 D96 G99 J98 F96 K99 
10 10  0 ..I.K.BBI.KL.AA.KLG.DD..GH.JEEGH.JFF A99 H98 D96 G99 J98 F96 K99 L99 
10 10  0 ..I.K.BBI.KLAA..KLG.DD..GH.JEEGH.JFF A98 H98 D96 G99 J98 F96 K99 L99 
10 10  0 ..I.K.BBI.KL..AAKLGHDD..GH.JEEG..JFF H97 D96 G99 J98 F96 K99 L99 
10 10  0 ..I...BBI.KL..AAKLG.DDK.GH.JEEGH.JFF K98 H98 D96 G99 J98 F96 L99 
10 10  0 ....KL..BBKLAA..K.GHIDD.GHIJEEGFFJ.. L98 B98 I97 D99 A98 H99 K99 G99 F99 
10 10  0 ..I.K.BBI.KL.AA.KLGH.DD.GH.JEEG..JFF G99 D97 A99 H99 J98 F96 K99 L99 
10 10  0 ..I...BBI.KLGAA.KLGHDDK.GH.JEE...JFF K98 D96 A99 H99 J98 F96 L99 
10 10  0 ..I.K.BBI.KL.AAJKLGH.JDDGH.EE.G.FF.. L97 G99 F98 E99 J98 D98 A99 K99 H99 
10 10  0 ..I.KLBBI.KLAA.JK.GH.JDDGH.EE.G.FF.. A98 G99 F98 E99 J98 D98 L98 K99 H99 
10 10  0 ..I.KLBBI.KL.AAJK.G..JDDGH.EE.GHFF.. H98 G99 F98 E99 J98 D98 L98 A99 K99 
10 10  0 ..I.K.BBI.KL.AA.KLGHDD..GH.JEEG..JFF G99 D96 A99 H99 J98 F96 K99 L99 
10 10  0 ..IJK.BBIJK.GAA.K.GH.DDLGH.EELFF.... D95 L95 E99 J96 A99 K99 H99 
10 10  0 ..I.KLBBI.KLG.AAK.GHDD..GH.JEE...JFF A98 D96 J96 F96 L98 K99 H99 
10 10  0 ..I..LBBI.KLGAA.K.GHDDK.GH.JEE...JFF K98 D96 J96 F96 L98 A99 H99 
10 10  0 ..IJK.BBIJKLGAA.KLGHDD..GH.EE.FF.... L93 E99 D96 J96 A99 K99 H99 
10 10  0 ..I.K.BBIJK.GAAJK.GHDD.LGHEE.L....FF F96 L97 E98 D96 J97 A99 K99 H99 
10 10  0 ..I.K.BBIJK.GAAJKLGHDD.LGHEE..FF.... J95 L96 D96 E98 A99 K99 H99 
10 10  0 ....K..BB.KL.AA.KLGHI.DDGHIJEEGFFJ.. B99 A97 I97 D98 K99 L99 H99 G99 F99 
10 10  0 ..IJK.BBIJK.G.AAK.GHDD.LGH.EELFF.... A98 L95 E99 D96 J96 K99 H99 
10 10  0 ..IJK.BBIJK.GAA.K.GH.DDLGHEE.L....FF L95 E98 D97 F96 J96 A99 K99 H99 
10 10  0 ..IJ..BBIJK.GAA.K.GHDDKLGH.EELFF.... K98 L95 E99 D96 J96 A99 H99 
10 10  0 ....KLBBIJKLAAIJK.GH..DDGH..EEGFF... J97 I99 D98 L98 A98 H99 K99 G99 F99 
10 10  0 ...JKLBBIJKLAAI.K.GH..DDGH..EEGFF... J96 I99 D98 L98 A98 H99 K99 G99 F99 
10 10  0 ..IJK.BBIJK.GAA.K.GHDD..GHEE.LFF...L E98 L94 D96 J96 A99 K99 H99 
10 10  0 ..I.K.BBIJK.GAAJK.GHDD..GH.EELFF...L J95 L94 E99 D96 A99 K99 H99 
10 10  0 ..IJK.BBIJK.GAA.K.GH.DD.GH.EELFF...L D95 L94 E99 J96 A99 K99 H99 
10 10  0 ..IJK.BBIJK.GAA.K.GH..DDGH.EELFF...L D94 L94 E99 J96 A99 K99 H99 
10 10  0 ..IJK.BBIJK.GAA.KLGHDD.LGH.EE.FF.... L92 E99 D96 J96 A99 K99 H99 
10 10  0 ..IJK.BBIJKLGAA.KLGHDD..GH.EE....FF. F97 D96 E99 J96 A99 L99 K99 H99 
10 10  0 ..IJ..BBIJKLGAA.KLGHDDK.GH.EE...FF.. K98 D96 F98 E99 J96 A99 L99 H99 
10 10  0 ....KLBBI.KLAAIJK.GH.JDDGHEE..GFF... I99 E98 J98 D98 L98 A98 H99 K99 G99 F99 
10 10  0 ..IJK.BBIJK.G.AAK.GHDD..GH.EELFF...L A98 L94 E99 D96 J96 K99 H99 
10 10  0 ..IJ..BBIJK.GAA.K.GHDDK.GH.EELFF...L K98 L94 E99 D96 J96 A99 H99 
10 10  0 ....K.BB..KL.AA.KLGHIJDDGHIJEEGFF... J99 A97 I97 D98 K99 L99 H99 G99 F99 
10 10  0 ....K.BB..KLAAI.KLGHIJDDGH.JEEG..FF. L97 I98 A98 G99 F97 J99 H99 D98 K99 
10 10  0 ..I.K.BBIJK.GAAJK.GHDD.LGHEE.L..FF.. F98 L97 E98 D96 J97 A99 K99 H99 
10 10  0 ....KLBB..KLAAI.K.G.IJDDGH.JEEGH.FF. H98 I98 A98 G99 F97 J99 D98 K99 L98 
10 10  0 ..I.K.BBI.KL.AA.KLGH..DDGH.JEEG..JFF L97 J98 A99 H99 G99 F96 D98 K99 
10 10  0 ..I..LBBI.KL.HAAK.GHDDK.G..JEEG..JFF L98 K98 D96 G99 J98 F96 
10 10  0 ....KLBB.JKLAAIJK.GHIDD.GH..EEGFF... I98 D97 J97 L98 A98 H99 K99 G99 F99 
10 10  0 ....K.BBI.KLAAI.KLGH.JDDGH.JEEGFF... J95 I99 D98 K99 L99 A98 H99 G99 F99 
10 10  0 ..I.KLBBIJKL.AAJK.GH.DD.GHEE..G..FF. G99 F97 E98 D97 J97 L98 A99 K99 H99 
10 10  0 ....K.BBIJKLAAIJKLGH..DDGH.EE.GFF... E99 J97 I99 D98 K99 L99 A98 H99 G99 F99 
10 10  0 ....KLBB..KLAA.JK.GHIJDDGHI.EEGFF... I97 J98 D98 L98 A98 H99 K99 G99 F99 
10 10  0 ..I...BBIJ.LGAAJKLGHDDK.GHEEK...FF.. F98 K97 E98 D96 J97 A99 L99 H99 
10 10  0 ....KL.BB.KLAAI.K.GHIJDDGH.JEEG..FF. B99 I98 A98 G99 F97 J99 H99 D98 K99 L98 
10 10  0 ....KL..BBKLAAI.K.GHIJDDGH.JEEG..FF. B98 I98 A98 G99 F97 J99 H99 D98 K99 L98 
10 10  0 ..I.K.BBIJK.GAAJK.GHDD.LGHEE.L...FF. F97 L97 E98 D96 J97 A99 K99 H99 
10 10  0 ..I...BBIJ.LGAAJKLGHDDK.GHEEK.....FF F96 K97 E98 D96 J97 A99 L99 H99 
10 10  0 ....KLBB..KLGAA.K.GHIDD.GHIJEE.FFJ.. G98 A97 I97 D99 L98 H99 K99 F99 
10 10  0 ....K.BB..KLGAA.KLGHI.DDGHIJEE.FFJ.. G98 A97 I97 D98 K99 L99 H99 F99 
10 10  0 ..I...BBIJ.LGAAJKLGHDDK.GHEEK....FF. F97 K97 E98 D96 J97 A99 L99 H99 
10 10  0 ....KLBB..KL.AA.K.GHI.DDGHIJEEGFFJ.. D98 A97 I97 L98 H99 K99 G99 F99 
10 10  0 ..I.KLBBI.KLAA..K.GHDD..GH.JEEG..JFF A98 H99 D96 G99 J98 F96 K99 L98 
10 10  0 ..IJK.BBIJK.GAA.K.GHDD.LGHEE.LFF.... L95 D96 E98 J96 A99 K99 H99 
10 10  0 ....KL.BB.KL.AA.K.GHIDD.GHIJEEGFFJ.. B99 A97 I97 D99 L98 H99 K99 G99 F99 
10 10  0 ....K.BB..KL.AAJKLGHIJDDGHI.EEGFF... J98 A97 I97 D98 K99 L99 H99 G99 F99 
10 10  0 ...JK.BB.JKL.AA.KLGHI.DDGHI.EEGFF... J96 A97 I97 D98 K99 L99 H99 G99 F99 
10 10  0 ....KL..BBKL.AA.K.GHIDD.GHIJEEGFFJ.. B98 A97 I97 D99 L98 H99 K99 G99 F99 
10 10  0 ..IJK.BBIJK.GAA.KLGH.DDLGHEE..FF.... D95 L96 E98 J96 A99 K99 H99 
10 10  0 ....K.BB.JKL.AAJKLGHI.DDGHI.EEGFF... J97 A97 I97 D98 K99 L99 H99 G99 F99 
10 10  0 ..I.K.BBIJK.GAAJK.GHDD.LGHEE.L.FF... F99 L97 E98 D96 J97 A99 K99 H99 
10 10  0 ..I.KLBBIJKL.AAJK.G..DD.GH..EEGHFF.. G99 D97 H98 F98 J97 L98 A99 K99 
10 10  0 ..I.KLBBIJKL.AAJK.G...DDGHEE..GHFF.. G99 E98 H98 F98 J97 D98 L98 A99 K99 
10 10  0 ..I...BBIJ.LGAAJKLGHDDK.GHEEK..FF... F99 K97 E98 D96 J97 A99 L99 H99 
10 10  0 ...JK.BBIJKLAAI.KLGH..DDGHEE..GFF... E98 J96 I99 D98 K99 L99 A98 H99 G99 F99 
10 10  0 ..I.K.BBIJKLAA.JKLGHDD..GHEE..GFF... D96 E98 J97 K99 L99 A98 H99 G99 F99 
10 10  0 ..IJK.BBIJK.GAA.K.GHDD..GH.EEL.FF..L F99 L94 E99 D96 J96 A99 K99 H99 
10 10  0 ..I.KLBBIJKLAA.JK.GH..DDGHEE..G..FF. E98 J97 A98 G99 F97 H99 D98 K99 L98 
10 10  0 ..I.KLBBI.KL.AAJK.GH.JDDGH..EEG...FF J96 A99 H99 G99 F96 D98 K99 L98 
10 10  0 ..IJK.BBIJKL.AA.KLG.DD..GH..EEGH.FF. D96 J96 G99 A99 H98 F97 K99 L99 
10 10  0 ..IJK.BBIJKL.AA.KLGDD...GH..EEGH.FF. D95 J96 G99 A99 H98 F97 K99 L99 
10 10  0 ..IJKLBBIJKL.AA.K.G...DDGH..EEGH.FF. L98 J96 G99 A99 H98 F97 D98 K99 
10 10  0 ..IJK.BBIJKL..AAKLG...DDGH..EEGH.FF. A98 J96 G99 H98 F97 D98 K99 L99 
10 10  0 ..IJK.BBIJKL.AA.KLGH..DDGH..EEG..FF. H97 J96 G99 A99 F97 D98 K99 L99 
10 10  0 ..IJK.BBIJKLG.AAKLGH..DDGH..EE..FF.. L97 F96 A98 J96 D98 K99 H99 
10 10  0 ..IJKLBBIJKLGAA.K.GH..DDGH..EE..FF.. A97 F96 J96 D98 L98 K99 H99 
10 10  0 ..IJKLBBIJKLGHAAK.GH..DDG...EE..FF.. H98 F96 A98 J96 D98 L98 K99 
10 10  0 ..IJKLBBIJKLG.AAK.G...DDGH..EE.HFF.. H98 F96 A98 J96 D98 L98 K99 
